name	word	n	tf	idf	tf_idf
Burger King	blow	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	book	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	box	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	boyfriend	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	buck	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	bum	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	bunch	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	catch	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	chat	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	claim	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	cloth	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	coca	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	cola	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	comment	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	commun	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	confirm	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	consum	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	control	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	convinc	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	correctli	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	coupon	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	crew	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	cut	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	danc	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	dash	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	deliv	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	demand	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	depend	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	describ	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	desper	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	discov	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	disrespect	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	doubt	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	dr	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	drank	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	drawer	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	drug	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	duti	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	easili	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	effort	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	entranc	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	etern	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	everytim	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	exact	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	excit	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	fail	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	fare	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	feed	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	femal	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	flie	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	fly	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	foot	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	freestyl	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	freshli	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	frozen	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	frustrat	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	fryer	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	funni	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	ga	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	giant	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	grace	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	green	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	ground	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	hang	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	hashbrown	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	headset	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	hr	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	hurt	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	ill	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	ined	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	internet	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	interview	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	juici	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	kick	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	kiosk	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	lane	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	lazi	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	level	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	lol	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	loud	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	major	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	manner	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	meant	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	meet	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	mile	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	mix	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	motiv	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	nicer	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	notch	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	omg	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	p.m	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	payment	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	perhap	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	pile	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	place	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	pressur	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	previou	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	proceed	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	process	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	pump	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	put	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	random	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	reduc	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	remain	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	renov	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	report	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	respect	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	respons	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	risk	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	safeti	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	salad	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	saturdai	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	scoop	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	section	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	sell	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	shut	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	skill	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	sliver	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	slower	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	smell	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	snack	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	son	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	speak	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	speed	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	spill	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	stack	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	strip	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	strongli	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	stuck	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	style	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	subwai	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	sugar	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	summer	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	surprisingli	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	teen	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	temperatur	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	tge	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	threaten	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	threw	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	tini	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	tire	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	torn	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	traffic	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	trai	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	trie	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	truck	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	twenti	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	ugh	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	unbeliev	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	unfriendli	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	unprofession	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	video	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	view	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	violat	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	warmer	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	wasnt	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	weed	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	wet	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	win	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	wit	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Burger King	wtf	1	2.24164985429276E-04	0.5108256237659910	1.14509218508404E-04
Wendy's	ago	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	bathroom	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	black	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	card	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	chose	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	compani	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	crap	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	damn	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	environ	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	even	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	explain	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	favorit	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	finish	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	french	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	fri	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	handl	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	hate	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	hell	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	incredibli	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	joke	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	meat	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	milk	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	miss	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	paper	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	plu	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	provid	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	rare	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	realiz	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	short	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	special	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	stuff	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	unl	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	warm	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	wors	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
Wendy's	yeah	3	4.8030739673391E-04	0.22314355131421000	1.07177498229688E-04
McDonald's	annoi	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	bread	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	break	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	conveni	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	famili	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	hungri	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	lack	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	light	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	paper	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	pickl	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	pop	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	repeat	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	rest	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	rush	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	screen	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	situat	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	step	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
McDonald's	tough	5	4.5766590389016E-04	0.22314355131421000	1.02125195109478E-04
Burger King	ad	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	adult	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	ahead	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	annoi	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	beat	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	beverag	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	burn	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	chose	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	crave	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	crazi	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	dinner	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	disappoint	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	east	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	finish	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	fry	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	gro	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	hell	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	joint	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	kinda	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	neighborhood	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	nope	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	obviou	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	pack	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	pittsburgh	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	plenti	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	plu	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	ran	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	red	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	road	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	server	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	shit	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	sick	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	south	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	special	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	sprite	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	stuff	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	sweet	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	weird	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	wonder	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	world	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
Burger King	yell	2	4.48329970858552E-04	0.22314355131421000	1.00041941857973E-04
McDonald's	accommod	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	accuraci	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	angri	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	appear	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	bigger	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	catch	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	cheer	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	choic	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	claim	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	cloth	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	coca	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	cola	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	commun	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	confirm	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	contain	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	convinc	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	correctli	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	crappi	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	dark	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	deliv	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	describ	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	direct	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	dirtiest	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	drawer	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	dry	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	dump	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	embarrass	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	entranc	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	etern	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	excel	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	exist	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	expens	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	forgotten	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	fridai	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	frozen	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	ga	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	ghetto	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	gladli	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	ground	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	hat	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	health	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	heavi	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	hurt	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	immedi	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	impress	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	kill	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	major	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	met	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	middl	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	mine	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	mix	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	motiv	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	music	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	nearbi	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	occasion	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	offic	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	pa	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	plan	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	previou	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	reach	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	risk	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	saturdai	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	shock	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	skip	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	sliver	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	slower	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	smash	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	soak	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	sold	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	solid	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	spill	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	stale	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	state	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	surprisingli	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	teen	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	tomato	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	torn	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	trust	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	ugh	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	wash	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
